timestamp,raw
0.0,59001
0.0,59011
0.0,58951
0.0006203651428222656,58983
0.0006203651428222656,58988
0.0006203651428222656,59111
0.001119375228881836,59016
0.001119375228881836,59045
0.001119375228881836,58959
0.001119375228881836,58978
0.0022013187408447266,58996
0.0022013187408447266,59150
0.0022013187408447266,58938
0.003260374069213867,59088
0.00525665283203125,58883
0.006256580352783203,58960
0.007256269454956055,58975
0.009006023406982422,59115
0.009006023406982422,58885
0.011002063751220703,59052
0.012002706527709961,58968
0.013002157211303711,58932
0.014002084732055664,58993
0.016004323959350586,59076
0.017062664031982422,58902
0.019072771072387695,59012
0.020082473754882812,59013
0.021174192428588867,58931
0.022072792053222656,58979
0.024074554443359375,59040
0.024770021438598633,58961
0.025874853134155273,58980
0.026874542236328125,59084
0.027874469757080078,58953
0.029877185821533203,58992
0.030997276306152344,59049
0.031893014907836914,58967
0.032933712005615234,58960
0.033953189849853516,59122
0.03595471382141113,59001
0.03795361518859863,59050
0.03895235061645508,58999
0.0401301383972168,58966
0.0405735969543457,59056
0.04258370399475098,59148
0.04358363151550293,58991
0.04558277130126953,59048
0.04558277130126953,59010
0.04658365249633789,58986
0.0485835075378418,59087
0.050586700439453125,59144
0.05158257484436035,58993
0.05258321762084961,59059
0.053583383560180664,59048
0.05558347702026367,58974
0.05605483055114746,59133
0.05706000328063965,59088
0.05905914306640625,59016
0.0600583553314209,59031
0.062058210372924805,59064
0.06218862533569336,58991
0.0642702579498291,59141
0.06526708602905273,59061
0.06626677513122559,59026
0.06826615333557129,59048
0.06926631927490234,59060
0.07026839256286621,59036
0.07127714157104492,59240
0.07226681709289551,59073
0.07427167892456055,59092
0.07526564598083496,58992
0.07627725601196289,59058
0.07726693153381348,59059
0.0782773494720459,59201
0.08026623725891113,59024
0.08127331733703613,59143
0.08226609230041504,58945
0.08426618576049805,59031
0.08526611328125,59056
0.0872657299041748,59192
0.08826780319213867,58968
0.08926701545715332,59136
0.09027695655822754,59000
0.09126639366149902,59012
0.09327888488769531,59040
0.09427690505981445,59136
0.09527730941772461,58960
0.09626626968383789,59073
0.09726643562316895,59065
0.09927868843078613,58997
0.10026717185974121,59035
0.10126662254333496,59084
0.10226798057556152,59004
0.10326623916625977,59032
0.10526704788208008,59145
0.10727095603942871,59088
0.10826683044433594,59072
0.10927677154541016,59040
0.11027789115905762,59025
0.11236882209777832,59072
0.11287045478820801,59169
0.11388301849365234,59041
0.11488056182861328,59085
0.11588120460510254,59027
0.11788129806518555,59009
0.1188805103302002,59088
0.11988306045532227,59211
0.12188220024108887,59032
0.12288236618041992,59055
0.12495160102844238,59056
0.125885009765625,59008
0.12688612937927246,59128
0.1278824806213379,59170
0.12888240814208984,59054
0.13088107109069824,59071
0.1318817138671875,59068
0.13288140296936035,59024
0.1338815689086914,59162
0.13489365577697754,59120
0.13688087463378906,59023
0.1378920078277588,59072
0.13888144493103027,59080
0.14088225364685059,59212
0.14188075065612793,59159
0.14388179779052734,59168
0.1448812484741211,59039
0.14588236808776855,59032
0.14670252799987793,59061
0.14784598350524902,59170
0.14984440803527832,59199
0.15084600448608398,59117
0.15197300910949707,59068
0.15299296379089355,59015
0.1540067195892334,59059
0.15627789497375488,59116
0.15677380561828613,59266
0.15778207778930664,59072
0.1587827205657959,59136
0.1607818603515625,58986
0.1627817153930664,59060
0.16378211975097656,59088
0.16400408744812012,59227
0.16602110862731934,59006
0.16702651977539062,59162
0.1690216064453125,59016
0.17002034187316895,59056
0.1710209846496582,59076
0.17202091217041016,59201
0.1730208396911621,58964
0.17502331733703613,59206
0.17602133750915527,59010
0.17702245712280273,59071
0.1780226230621338,59042
0.17902421951293945,59016
0.18109750747680664,58965
0.1820228099822998,59194
0.18302345275878906,59068
0.18502116203308105,59099
0.1860215663909912,59023
0.18702101707458496,59016
0.18902325630187988,58990
0.19002151489257812,59169
0.19031810760498047,59103
0.19143223762512207,59089
0.19342541694641113,59072
0.19442534446716309,59025
0.1959681510925293,58987
0.19708037376403809,59105
0.19808650016784668,59159
0.20008611679077148,59079
0.20108628273010254,59070
0.2020862102508545,59063
0.20308804512023926,59010
0.20453524589538574,59079
0.20654559135437012,59162
0.20754480361938477,59051
0.20854496955871582,59095
0.20954632759094238,59023
0.21054506301879883,59194
0.21262025833129883,59066
0.2135457992553711,59042
0.21454453468322754,59024
0.215545654296875,59056
0.21654391288757324,59019
0.21854352951049805,59229
0.2195441722869873,59077
0.22154545783996582,59069
0.22254395484924316,59016
0.22354435920715332,59073
0.22554397583007812,59060
0.22654414176940918,59224
0.22754430770874023,59104
0.22854399681091309,59135
0.22954368591308594,59017
0.23195385932922363,59036
0.2324531078338623,59073
0.23346257209777832,59231
0.23446226119995117,59141
0.23546242713928223,59164
0.23746323585510254,59040
0.23846220970153809,59013
0.2404625415802002,59073
0.24146246910095215,59185
