timestamp,raw
0.0,15632
0.0004999637603759766,15508
0.0004999637603759766,15582
0.0004999637603759766,15626
0.0004999637603759766,15580
0.0004999637603759766,15574
0.0004999637603759766,15521
0.0004999637603759766,15512
0.0016138553619384766,15545
0.0036029815673828125,15605
0.004603147506713867,15576
0.005608320236206055,15616
0.006613969802856445,15531
0.007612943649291992,15528
0.009604930877685547,15545
0.010606527328491211,15600
0.012026548385620117,15590
0.013047456741333008,15615
0.014051675796508789,15547
0.016050100326538086,15524
0.017042875289916992,15549
0.01804327964782715,15592
0.01905035972595215,15572
0.02005147933959961,15605
0.02205038070678711,15584
0.02305126190185547,15529
0.024041414260864258,15611
0.025052309036254883,15568
0.026050806045532227,15600
0.02805042266845703,15605
0.029084444046020508,15605
0.03004145622253418,15663
0.031041622161865234,15608
0.03304123878479004,15635
0.03506064414978027,15616
0.036041259765625,15596
0.03704833984375,15612
0.03804206848144531,15678
0.03904128074645996,15649
0.04104113578796387,15631
0.04204154014587402,15619
0.0430607795715332,15599
0.04404282569885254,15626
0.045041561126708984,15628
0.04704141616821289,15664
0.04804182052612305,15595
0.0490412712097168,15656
0.05004143714904785,15620
0.05106091499328613,15617
0.05304145812988281,15620
0.05504131317138672,15684
0.05604124069213867,15578
0.057041168212890625,15650
0.05804133415222168,15626
0.06004142761230469,15600
0.06104135513305664,15627
0.06206059455871582,15669
0.06304144859313965,15568
0.0640413761138916,15655
0.06604146957397461,15644
0.06704139709472656,15607
0.06804132461547852,15628
0.06904172897338867,15546
0.07005620002746582,15571
0.07206320762634277,15630
0.07306075096130371,15681
0.07406067848205566,15649
0.07604122161865234,15637
0.0770411491394043,15574
0.0790414810180664,15574
0.08008193969726562,15623
0.08110284805297852,15717
0.08204150199890137,15645
0.08308053016662598,15658
0.08504128456115723,15589
0.08608388900756836,15568
0.08706188201904297,15610
0.08806061744689941,15684
0.08904123306274414,15651
0.09104228019714355,15658
0.0920414924621582,15593
0.09304118156433105,15561
0.09406161308288574,15623
0.0950770378112793,15663
0.09804153442382812,15649
0.09905576705932617,15672
0.10004138946533203,15602
0.10104131698608398,15680
0.10204148292541504,15618
0.10404133796691895,15686
0.10506033897399902,15634
0.10606074333190918,15656
0.10706067085266113,15617
0.1080472469329834,15684
0.11004137992858887,15608
0.11107015609741211,15674
0.11204123497009277,15649
0.11307120323181152,15646
0.11406064033508301,15619
0.11604142189025879,15695
0.11704134941101074,15628
0.11906075477600098,15676
0.1200714111328125,15629
0.12104344367980957,15623
0.12306094169616699,15638
0.12406039237976074,15680
0.12507367134094238,15644
0.12604141235351562,15650
0.12706494331359863,15651
0.12904119491577148,15628
0.13004136085510254,15647
0.1310412883758545,15649
0.13204121589660645,15551
0.1330583095550537,15613
0.1350409984588623,15663
0.13604140281677246,15632
0.13705921173095703,15635
0.13810324668884277,15623
0.14004230499267578,15546
0.14208531379699707,15599
0.14304113388061523,15663
0.14409565925598145,15623
0.14504122734069824,15644
0.14606761932373047,15676
0.1480412483215332,15563
0.14904117584228516,15580
0.15004968643188477,15641
0.15107941627502441,15632
0.15204119682312012,15642
0.15410947799682617,15624
0.1551048755645752,15558
0.15610861778259277,15589
0.15704131126403809,15639
0.15807032585144043,15670
0.1600637435913086,15653
0.16204142570495605,15646
0.1630411148071289,15567
0.16405940055847168,15556
0.16506290435791016,15608
0.16704106330871582,15668
0.16807007789611816,15623
0.16906046867370605,15630
0.17004108428955078,15582
0.17107558250427246,15633
0.17304134368896484,15588
0.1740412712097168,15636
0.17504119873046875,15626
0.17605924606323242,15635
0.17704129219055176,15586
0.17904114723205566,15656
0.18004131317138672,15601
0.18109679222106934,15664
0.183060884475708,15608
0.18404126167297363,15660
0.18606042861938477,15644
0.18706059455871582,15672
0.18804121017456055,15590
0.18904638290405273,15680
0.19004106521606445,15614
0.19205188751220703,15632
0.19304513931274414,15626
0.19404315948486328,15693
0.19504570960998535,15623
0.1960604190826416,15672
0.1980433464050293,15639
0.19905805587768555,15639
0.20006394386291504,15622
0.20104336738586426,15699
0.2020432949066162,15571
0.20406031608581543,15656
0.20604372024536133,15660
0.2070605754852295,15637
0.20806050300598145,15650
0.20908856391906738,15672
0.2110602855682373,15557
0.21204304695129395,15621
0.2130429744720459,15660
0.2140660285949707,15646
0.21508049964904785,15648
0.21706032752990723,15648
