timestamp,raw
0.0,15746
0.0009899139404296875,15675
0.0011491775512695312,15637
0.0011491775512695312,15696
0.0011491775512695312,15747
0.0011491775512695312,15728
0.0011491775512695312,15752
0.0011491775512695312,15696
0.002298593521118164,15671
0.0032896995544433594,15687
0.004290580749511719,15777
0.005299091339111328,15714
0.006299018859863281,15760
0.008298873901367188,15727
0.0092926025390625,15779
0.010300636291503906,15686
0.011289596557617188,15799
0.012298822402954102,15736
0.014298677444458008,15754
0.015299081802368164,15712
0.016292810440063477,15788
0.017302274703979492,15729
0.018289566040039062,15785
0.02029871940612793,15727
0.02229022979736328,15754
0.023308992385864258,15709
0.024290084838867188,15798
0.02528977394104004,15752
0.027296781539916992,15760
0.02829265594482422,15763
0.02934098243713379,15736
0.030320167541503906,15743
0.03130936622619629,15777
0.03328967094421387,15787
0.03428983688354492,15760
0.03529000282287598,15775
0.03631114959716797,15735
0.037329912185668945,15753
0.03928995132446289,15758
0.04030179977416992,15679
0.04228997230529785,15768
0.043290138244628906,15771
0.04429054260253906,15734
0.046289682388305664,15767
0.04728984832763672,15758
0.04831552505493164,15678
0.049289703369140625,15696
0.05028963088989258,15769
0.05229496955871582,15784
0.05328989028930664,15767
0.05430102348327637,15745
0.05530905723571777,15700
0.056342363357543945,15676
0.05828976631164551,15763
0.05928969383239746,15768
0.06030011177062988,15767
0.06229066848754883,15767
0.06331157684326172,15676
0.06537818908691406,15688
0.06629037857055664,15760
0.067352294921875,15802
0.06828951835632324,15756
0.06933856010437012,15774
0.0712895393371582,15671
0.07228970527648926,15712
0.07330894470214844,15767
0.07429051399230957,15753
0.07528972625732422,15766
0.07728981971740723,15783
0.07829451560974121,15682
0.07928967475891113,15767
0.08028960227966309,15724
0.08132386207580566,15764
0.08329057693481445,15733
0.08528971672058105,15748
0.08628964424133301,15690
0.0872952938079834,15766
0.08829808235168457,15716
0.09034919738769531,15774
0.09135103225708008,15724
0.09228968620300293,15754
0.09328985214233398,15704
0.09428977966308594,15791
0.09628963470458984,15732
0.0972898006439209,15788
0.09830880165100098,15734
0.0992896556854248,15775
0.10028958320617676,15724
0.10229110717773438,15798
0.10328984260559082,15730
0.10530900955200195,15792
0.10628962516784668,15753
0.10730910301208496,15764
0.10935306549072266,15780
0.11030888557434082,15828
0.11131620407104492,15727
0.1122896671295166,15790
0.11329030990600586,15791
0.11528968811035156,15780
0.11631393432617188,15780
0.11728978157043457,15817
0.11829686164855957,15712
0.1193089485168457,15832
0.12130904197692871,15778
0.12228965759277344,15751
0.1233220100402832,15782
0.12430882453918457,15824
0.12629079818725586,15705
0.12830829620361328,15784
0.1293354034423828,15787
0.13028979301452637,15772
0.13129115104675293,15764
0.13228964805603027,15790
0.13428974151611328,15687
0.13528966903686523,15778
0.13632464408874512,15788
0.13730907440185547,15759
0.1382913589477539,15766
0.14030885696411133,15701
0.14130902290344238,15682
0.14229059219360352,15704
0.1433095932006836,15783
0.14428949356079102,15734
0.14628982543945312,15768
0.14731311798095703,15657
0.14928984642028809,15652
0.15030145645141602,15713
0.15129518508911133,15772
0.1532895565032959,15732
0.15428948402404785,15746
0.15529155731201172,15680
0.15629172325134277,15693
0.15732145309448242,15686
0.15929174423217773,15776
0.16030383110046387,15713
0.16130900382995605,15736
0.16228938102722168,15657
0.16328954696655273,15662
0.16530442237854004,15682
0.16633224487304688,15722
0.16730880737304688,15685
0.16928982734680176,15722
0.17030882835388184,15676
0.17228960990905762,15635
0.17330598831176758,15684
0.1743147373199463,15709
0.17534589767456055,15726
0.17628955841064453,15728
0.178297758102417,15691
0.1792895793914795,15781
0.18031525611877441,15688
0.1812894344329834,15758
0.18230724334716797,15713
0.18428969383239746,15740
0.18528962135314941,15706
0.18632245063781738,15769
0.1873762607574463,15711
0.1883559226989746,15749
0.19032502174377441,15707
0.1922898292541504,15719
0.19328975677490234,15681
0.1942894458770752,15776
0.19530701637268066,15726
0.19730901718139648,15760
0.1982893943786621,15718
0.19928956031799316,15716
0.20029950141906738,15693
0.20128941535949707,15784
0.2033088207244873,15728
0.20431280136108398,15744
0.20528960227966309,15743
0.20631027221679688,15738
0.2073068618774414,15713
0.20928955078125,15776
0.21032190322875977,15761
0.2123115062713623,15731
0.21328997611999512,15774
0.2143089771270752,15725
0.21631503105163574,15740
0.21738529205322266,15760
0.21748685836791992,15621
0.21857690811157227,15750
0.2195742130279541,15752
0.22257614135742188,15731
0.22357463836669922,15761
0.22457432746887207,15741
0.22557497024536133,15652
0.22657513618469238,15727
0.2285749912261963,15760
0.22957491874694824,15718
0.2305741310119629,15733
0.23157548904418945,15733
0.2325742244720459,15647
0.234619140625,15698
0.23561620712280273,15750
0.236616849899292,15730
0.23807883262634277,15724
0.2384638786315918,15727
0.2406024932861328,15646
0.24166560173034668,15708
0.2436676025390625,15755
0.24441742897033691,15739
0.24579644203186035,15719
0.2475757598876953,15663
0.2485809326171875,15644
0.24997997283935547,15685
0.250988245010376,15728
0.2519876956939697,15695
0.25398731231689453,15710
0.2549886703491211,15684
0.25598716735839844,15643
0.2569870948791504,15690
0.25798606872558594,15716
0.26000523567199707,15706
0.2609860897064209,15720
0.2620053291320801,15681
0.2629861831665039,15633
0.26398587226867676,15686
0.26600122451782227,15707
0.2669861316680908,15699
0.2679860591888428,15706
0.26898622512817383,15678
0.27098631858825684,15651
0.27298569679260254,15672
0.2739861011505127,15696
0.27498602867126465,15701
0.2759878635406494,15706
0.27698707580566406,15699
0.27898597717285156,15647
0.28000569343566895,15671
0.28098607063293457,15759
0.2819859981536865,15695
0.2830052375793457,15729
0.28504276275634766,15722
0.2861671447753906,15768
0.28759312629699707,15670
0.28809237480163574,15774
0.2898125648498535,15719
0.29183483123779297,15718
0.2929270267486572,15708
0.2940094470977783,15760
0.2948591709136963,15746
0.2959260940551758,15768
0.29811882972717285,15716
0.2991199493408203,15668
0.3000607490539551,15747
0.30046749114990234,15753
0.3016335964202881,15711
0.30414652824401855,15772
0.3051614761352539,15754
0.30616259574890137,15704
0.3071622848510742,15742
0.30816149711608887,15740
0.3101630210876465,15751
0.31116247177124023,15732
0.3121626377105713,15752
0.31316280364990234,15719
0.3141624927520752,15768
0.3161628246307373,15741
0.31716251373291016,15641
0.31916165351867676,15699
0.3201613426208496,15751
0.32116150856018066,15716
0.323162317276001,15730
0.3241615295410156,15737
0.3251612186431885,15608
0.32616186141967773,15679
0.3271629810333252,15747
0.3291616439819336,15728
0.33016180992126465,15738
0.3311614990234375,15745
0.33216166496276855,15655
0.3331615924835205,15684
0.3351624011993408,15740
0.33616161346435547,15759
0.3371617794036865,15779
0.3381619453430176,15728
0.3401620388031006,15641
0.3421623706817627,15624
0.34316134452819824,15744
0.3441629409790039,15773
0.34516167640686035,15724
0.3461620807647705,15683
0.3481621742248535,15643
0.34916210174560547,15685
0.3501615524291992,15702
0.35116147994995117,15728
0.3521616458892822,15784
0.35476231575012207,15688
0.3559544086456299,15650
0.35645389556884766,15687
0.3574681282043457,15703
0.35846805572509766,15709
0.36046886444091797,15719
0.3614683151245117,15707
0.362468957901001,15642
0.3634681701660156,15700
0.3644683361053467,15678
0.3664681911468506,15699
0.3684682846069336,15726
0.36946797370910645,15708
0.3704686164855957,15655
0.37146806716918945,15734
0.37346863746643066,15701
0.3744680881500244,15729
0.37546801567077637,15689
0.3764688968658447,15708
0.3774678707122803,15665
0.3794682025909424,15741
0.38046813011169434,15676
0.3814682960510254,15732
0.38246798515319824,15726
0.3834688663482666,15732
0.3854682445526123,15744
0.38646864891052246,15763
0.3874680995941162,15712
0.38946986198425293,15766
0.39046788215637207,15721
0.3924679756164551,15730
0.39346909523010254,15740
0.3944680690765381,15765
0.39546799659729004,15712
0.3964681625366211,15769
0.398082971572876,15721
0.39907264709472656,15717
0.4000730514526367,15742
0.4020724296569824,15771
0.40308403968811035,15674
0.40508151054382324,15752
0.4060862064361572,15724
0.40708112716674805,15734
0.4080822467803955,15728
0.40908217430114746,15763
0.41108155250549316,15666
0.4120807647705078,15752
0.41308116912841797,15736
0.4140810966491699,15719
0.4150807857513428,15753
0.4170808792114258,15648
0.41808199882507324,15642
0.4190809726715088,15735
0.42008042335510254,15764
0.42208075523376465,15730
0.4230804443359375,15726
0.4250802993774414,15658
0.42608165740966797,15654
0.4270803928375244,15714
0.4280819892883301,15737
0.4300816059112549,15718
0.43108129501342773,15736
0.4320809841156006,15651
0.4330720901489258,15633
0.4340791702270508,15700
0.43607473373413086,15736
0.4370725154876709,15707
0.43807196617126465,15728
0.43908143043518066,15657
0.4400911331176758,15655
0.44207239151000977,15680
0.4441084861755371,15733
0.4450721740722656,15711
0.4460718631744385,15724
0.4470789432525635,15669
0.44907188415527344,15651
0.4500911235809326,15721
0.45107293128967285,15738
0.4520719051361084,15698
0.45308542251586914,15744
0.45513200759887695,15700
0.45609116554260254,15759
0.4570913314819336,15726
0.45809268951416016,15778
0.4590721130371094,15710
0.4610719680786133,15739
0.46209096908569336,15698
0.46407198905944824,15768
0.4651212692260742,15728
0.4661390781402588,15761
0.46809959411621094,15713
0.4690718650817871,15708
0.4700798988342285,15719
0.47110581398010254,15765
0.47207188606262207,15784
0.4741172790527344,15744
0.47513365745544434,15744
0.47614049911499023,15734
0.47715020179748535,15742
0.478071928024292,15742
0.4800739288330078,15773
0.48107361793518066,15725
0.48209261894226074,15752
0.4831278324127197,15719
0.4850738048553467,15732
0.4860720634460449,15740
0.48807287216186523,15652
0.48908019065856934,15688
0.4901130199432373,15744
0.4910717010498047,15782
0.4930720329284668,15738
0.494091272354126,15736
0.4951150417327881,15633
0.49607253074645996,15667
0.4970719814300537,15745
0.49907732009887695,15773
0.500072717666626,15726
0.5010726451873779,15737
0.5021328926086426,15648
0.5030717849731445,15676
