timestamp,raw
0.0,50528
0.0009999275207519531,50646
0.0009999275207519531,50394
0.0009999275207519531,50599
0.0009999275207519531,50575
0.0009999275207519531,50562
0.0009999275207519531,50576
0.0009999275207519531,50656
0.0019996166229248047,50417
0.0019996166229248047,50595
0.0019996166229248047,50641
0.0019996166229248047,50574
0.0029985904693603516,50541
0.003998517990112305,50624
0.005998373031616211,50404
0.0070002079010009766,50604
0.007998228073120117,50648
0.009998321533203125,50577
0.010998249053955078,50550
0.012998342514038086,50600
0.014000892639160156,50380
0.015001058578491211,50561
0.01600027084350586,50648
0.0169980525970459,50608
0.018998146057128906,50599
0.019998788833618164,50568
0.02099919319152832,50368
0.021998882293701172,50480
0.023542404174804688,50652
0.02555060386657715,50575
0.026551008224487305,50589
0.02755117416381836,50389
0.02855205535888672,50391
0.029550552368164062,50464
0.03155040740966797,50628
0.03201484680175781,50585
0.033867597579956055,50598
0.034867048263549805,50425
0.035866737365722656,50365
0.03787040710449219,50432
0.03887057304382324,50604
0.039870262145996094,50568
0.04135775566101074,50579
0.04250454902648926,50417
0.044010162353515625,50348
0.04501056671142578,50432
0.046030282974243164,50552
0.04762673377990723,50525
0.0481266975402832,50554
0.05013442039489746,50424
0.05113530158996582,50334
0.05213427543640137,50393
0.05313420295715332,50528
0.05513477325439453,50520
0.0566403865814209,50552
0.05764031410217285,50448
0.05864071846008301,50609
0.05964016914367676,50351
0.06064033508300781,50603
0.06264305114746094,50513
0.06364107131958008,50527
0.06564092636108398,50499
0.06664085388183594,50614
0.06764078140258789,50404
0.0696418285369873,50592
0.07064199447631836,50499
0.0716409683227539,50511
0.07264065742492676,50480
0.07364058494567871,50614
0.07564115524291992,50460
0.07664322853088379,50550
0.07764124870300293,50461
0.07864093780517578,50489
0.07964086532592773,50447
0.08164095878601074,50572
0.0826413631439209,50506
0.0836484432220459,50536
0.08564066886901855,50496
0.08664059638977051,50496
0.08864068984985352,50504
0.08964085578918457,50543
0.09064364433288574,50309
0.09164094924926758,50498
0.09264087677001953,50553
0.09464645385742188,50490
0.0956413745880127,50477
0.09664154052734375,50499
0.09764695167541504,50288
0.09865331649780273,50440
0.10064864158630371,50556
0.10164213180541992,50513
0.10264730453491211,50503
0.10439109802246094,50520
0.10539031028747559,50282
0.10749268531799316,50405
0.10830879211425781,50537
0.1092677116394043,50531
0.11032652854919434,50496
0.11180257797241211,50475
0.1134495735168457,50268
0.11438798904418945,50314
0.1159207820892334,50518
0.11700439453125,50549
0.11750483512878418,50517
0.11982917785644531,50484
0.1202399730682373,50314
0.12224936485290527,50320
0.12325096130371094,50491
0.12425041198730469,50453
0.1262514591217041,50512
0.12725162506103516,50352
0.1282505989074707,50244
0.12925076484680176,50351
0.1302506923675537,50459
0.13267779350280762,50464
0.1336977481842041,50508
0.13469815254211426,50416
0.1356973648071289,50283
0.13669753074645996,50357
0.13870692253112793,50412
0.13969731330871582,50472
0.14070343971252441,50499
0.14169740676879883,50415
0.14269733428955078,50312
0.14470362663269043,50408
0.14570307731628418,50331
0.1466972827911377,50461
0.14769792556762695,50473
0.1486978530883789,50445
0.1506977081298828,50330
0.15169763565063477,50462
0.15369820594787598,50325
0.1547410488128662,50473
0.15524697303771973,50474
0.1572873592376709,50460
0.15830349922180176,50326
0.1593031883239746,50528
0.16030240058898926,50330
0.1613023281097412,50532
0.16329264640808105,50517
0.1642928123474121,50488
0.16629314422607422,50505
0.16729235649108887,50561
0.16829681396484375,50484
0.17029356956481934,50566
0.1712932586669922,50528
0.17229390144348145,50512
0.173292875289917,50485
0.17429280281066895,50595
0.17629265785217285,50422
0.17730164527893066,50583
0.17830181121826172,50568
0.17929291725158691,50520
0.18029308319091797,50514
0.18229293823242188,50614
0.18329262733459473,50375
0.18429231643676758,50566
0.18529272079467773,50581
0.18729257583618164,50538
0.18929195404052734,50509
0.19030451774597168,50608
0.19130277633666992,50341
0.19230175018310547,50571
0.19330239295959473,50574
0.19530320167541504,50536
0.19629240036010742,50505
0.19756364822387695,50328
0.19756364822387695,50333
0.19893264770507812,50512
0.20093202590942383,50600
0.20293354988098145,50572
0.2039320468902588,50501
0.2051239013671875,50327
0.20596098899841309,50344
0.2079305648803711,50464
0.20898890495300293,50658
0.21025395393371582,50548
0.2114574909210205,50542
0.21231460571289062,50364
0.21351957321166992,50330
0.21469497680664062,50426
0.21663594245910645,50604
0.21740198135375977,50528
0.21878457069396973,50583
0.22069406509399414,50365
0.22174525260925293,50321
0.22279834747314453,50404
0.22373723983764648,50581
0.22478127479553223,50521
0.2271583080291748,50567
0.22806549072265625,50381
0.2287144660949707,50330
0.22998905181884766,50408
0.23125910758972168,50537
0.23300695419311523,50471
0.23418283462524414,50529
0.23520255088806152,50395
0.2364041805267334,50584
0.23740506172180176,50381
0.23944664001464844,50588
0.2404038906097412,50494
0.24140548706054688,50554
0.24240517616271973,50424
0.24340510368347168,50591
0.24540376663208008,50392
0.24640512466430664,50585
0.24809050559997559,50479
0.24910783767700195,50535
0.2501070499420166,50433
0.2521071434020996,50604
0.25310707092285156,50422
0.2541069984436035,50565
0.25510740280151367,50484
0.2559666633605957,50508
0.2579617500305176,50479
0.25896167755126953,50595
0.2599616050720215,50455
0.26096177101135254,50552
0.2619624137878418,50490
0.2639615535736084,50499
0.26496195793151855,50472
0.26696157455444336,50554
0.2679619789123535,50315
0.26896166801452637,50527
0.2709622383117676,50556
0.2719614505767822,50493
0.2729613780975342,50484
0.27396178245544434,50535
0.2749621868133545,50304
0.2769620418548584,50497
0.27796149253845215,50552
0.2789616584777832,50493
0.27996134757995605,50449
0.2809615135192871,50488
0.2829623222351074,50288
0.28396153450012207,50459
0.284961462020874,50562
0.2859611511230469,50530
0.287961483001709,50497
0.28997254371643066,50500
0.2909729480743408,50279
0.29197263717651367,50394
0.2929728031158447,50537
0.2939724922180176,50564
0.2959718704223633,50554
0.29697370529174805,50479
0.2979724407196045,50289
0.29897284507751465,50366
0.2999722957611084,50533
0.3019723892211914,50560
0.30297422409057617,50513
0.3039736747741699,50360
0.304962158203125,50304
0.30596208572387695,50368
0.30796217918395996,50490
0.30996227264404297,50475
0.3109738826751709,50583
0.31197237968444824,50448
0.3129725456237793,50307
0.3149724006652832,50344
0.31597232818603516,50432
0.3169739246368408,50497
0.3179640769958496,50515
0.3189728260040283,50450
0.320972204208374,50344
0.3219726085662842,50416
0.32297229766845703,50375
0.3239729404449463,50516
0.32497167587280273,50505
0.3269612789154053,50463
0.3279609680175781,50329
0.3289608955383301,50496
0.330960750579834,50365
0.3319709300994873,50506
0.3339724540710449,50480
0.3350217342376709,50481
0.33596134185791016,50379
0.3369617462158203,50560
0.3380138874053955,50519
0.3400142192840576,50539
0.34098076820373535,50511
0.341961145401001,50503
0.34296131134033203,50536
0.343961238861084,50568
0.3459606170654297,50464
0.34696054458618164,50581
0.3479611873626709,50533
0.34896135330200195,50504
0.349961519241333,50504
0.35296154022216797,50593
0.3535611629486084,50380
0.3545856475830078,50566
0.35558629035949707,50544
0.356586217880249,50506
0.35858750343322754,50489
0.3595874309539795,50591
0.36058831214904785,50321
0.3615870475769043,50536
0.36358642578125,50544
0.3655869960784912,50517
0.36658668518066406,50470
0.3675868511199951,50570
0.3685877323150635,50321
0.3695862293243408,50520
0.3715860843658447,50562
0.3726072311401367,50513
0.37358641624450684,50480
0.3745870590209961,50287
0.37558603286743164,50311
0.37752723693847656,50395
0.3785271644592285,50574
0.3795278072357178,50512
0.3805274963378906,50504
0.3815271854400635,50336
0.38452672958374023,50280
0.38452672958374023,50416
0.38652753829956055,50539
0.387584924697876,50497
0.38852643966674805,50524
0.39052796363830566,50344
0.3915266990661621,50305
0.3925437927246094,50346
0.39357519149780273,50504
0.39452672004699707,50508
0.3965270519256592,50523
0.39752674102783203,50358
0.398526668548584,50289
0.39952683448791504,50358
0.40056753158569336,50496
0.4025404453277588,50483
0.40352654457092285,50524
0.4045276641845703,50395
0.4065275192260742,50568
0.407590389251709,50339
0.4095268249511719,50577
0.41054821014404297,50479
0.4115266799926758,50507
0.41252708435058594,50432
0.4135267734527588,50608
0.4155733585357666,50397
0.4165985584259033,50580
0.417527437210083,50473
0.4185669422149658,50513
0.4195265769958496,50453
0.4215266704559326,50609
0.42252659797668457,50474
0.42352962493896484,50576
0.4245266914367676,50488
0.4265267848968506,50503
0.4285430908203125,50472
0.42958879470825195,50592
0.43059849739074707,50511
0.43152666091918945,50544
0.43256449699401855,50516
0.4345266819000244,50522
0.43552660942077637,50500
0.4365725517272949,50556
0.4375267028808594,50556
0.43852829933166504,50496
0.4405333995819092,50571
0.4415457248687744,50512
0.4425344467163086,50494
0.4435276985168457,50525
0.4445512294769287,50287
0.44652676582336426,50479
0.4475266933441162,50577
0.4495272636413574,50529
0.4505283832550049,50506
0.4515266418457031,50485
0.45354318618774414,50308
0.4545266628265381,50423
0.45552659034729004,50551
0.456526517868042,50527
0.45758795738220215,50504
0.45952868461608887,50499
0.46054649353027344,50283
0.4615285396575928,50408
0.4625284671783447,50555
0.46355390548706055,50521
0.4655303955078125,50516
0.46656227111816406,50479
0.4675285816192627,50264
0.4685328006744385,50356
0.47053074836730957,50511
0.47252869606018066,50555
0.4735286235809326,50508
0.47452855110168457,50350
0.4755287170410156,50280
0.47652769088745117,50340
0.47852659225463867,50495
0.47952795028686523,50482
0.4805264472961426,50519
0.48154115676879883,50381
0.4825267791748047,50300
0.4845266342163086,50353
0.48552656173706055,50450
0.4865267276763916,50508
0.48752665519714355,50509
0.488527774810791,50389
0.4915449619293213,50301
0.4925408363342285,50392
0.4936032295227051,50418
0.49452662467956543,50488
0.4955718517303467,50509
0.4975414276123047,50432
0.49852657318115234,50302
0.4995265007019043,50400
0.5005266666412354,50385
0.5015885829925537,50478
0.503528356552124,50499
0.5045270919799805,50468
0.5055263042449951,50336
0.5065262317657471,50464
0.507526159286499,50570
0.509526252746582,50481
0.510526180267334,50508
0.512526273727417,50463
0.513526201248169,50575
0.5145261287689209,50528
0.5165262222290039,50584
0.5175261497497559,50512
0.5185375213623047,50515
0.5195283889770508,50474
0.5205285549163818,50564
0.5225284099578857,50551
0.5235476493835449,50517
0.5245282649993896,50532
0.5255606174468994,50528
0.526526689529419,50498
0.5285265445709229,50536
0.5295264720916748,50556
0.5305266380310059,50479
0.5315265655517578,50558
0.5335268974304199,50510
0.5355455875396729,50529
0.5365476608276367,50496
0.5375263690948486,50592
0.5385468006134033,50465
0.5395267009735107,50600
0.5415453910827637,50524
0.5425395965576172,50504
0.5435266494750977,50474
0.5445868968963623,50273
0.5455536842346191,50397
0.5475475788116455,50537
0.548527717590332,50538
0.5495467185974121,50504
0.5505268573760986,50496
0.5515267848968506,50304
0.55352783203125,50342
0.5555269718170166,50560
0.5565268993377686,50531
0.5575265884399414,50505
0.5585517883300781,50484
0.5605471134185791,50304
0.5615265369415283,50315
0.5625455379486084,50504
0.5635263919830322,50569
0.564537525177002,50506
0.5665264129638672,50473
0.5675704479217529,50288
0.5685470104217529,50319
0.5695908069610596,50466
0.5705263614654541,50599
0.5725264549255371,50517
0.5740659236907959,50489
0.574566125869751,50291
0.5755739212036133,50354
0.5775737762451172,50417
0.5795965194702148,50472
0.5806005001068115,50501
0.5816009044647217,50424
0.582599401473999,50307
0.583599328994751,50408
0.5855991840362549,50380
0.5865991115570068,50509
0.5875992774963379,50496
0.5885992050170898,50476
0.5896010398864746,50324
0.5916004180908203,50455
0.5926003456115723,50352
0.5936005115509033,50508
0.5946190357208252,50479
0.5956330299377441,50475
0.597599983215332,50337
0.598599910736084,50524
0.6006021499633789,50382
0.6016004085540771,50512
0.6026210784912109,50493
0.6045999526977539,50484
0.6055998802185059,50354
0.6065995693206787,50569
0.6075999736785889,50364
0.6086118221282959,50530
0.6105997562408447,50513
0.6116006374359131,50504
0.6126003265380859,50526
0.6136102676391602,50561
0.6146001815795898,50479
0.6166086196899414,50571
0.6175997257232666,50529
0.6190199851989746,50516
0.6201438903808594,50513
0.6211423873901367,50582
0.6231427192687988,50449
0.6241436004638672,50592
0.6251437664031982,50541
0.6261427402496338,50516
0.6271336078643799,50528
0.6291332244873047,50603
0.6301331520080566,50394
0.632134199142456,50561
0.632134199142456,50552
0.63413405418396,50507
0.6361336708068848,50484
0.6371350288391113,50625
0.6381344795227051,50346
0.6391339302062988,50566
0.6401345729827881,50575
0.6421341896057129,50536
0.6431341171264648,50493
0.6441333293914795,50289
0.6451339721679688,50321
0.6461338996887207,50484
0.6481335163116455,50546
0.649134635925293,50523
0.6501357555389404,50507
0.6511368751525879,50294
0.6521346569061279,50321
0.6541335582733154,50472
0.6561341285705566,50579
0.6571342945098877,50512
0.658135175704956,50512
0.6591343879699707,50273
0.661198616027832,50316
0.6621527671813965,50432
0.6631340980529785,50573
0.6641330718994141,50502
0.6651360988616943,50507
0.6671333312988281,50328
0.6681334972381592,50287
0.6691751480102539,50382
0.6701326370239258,50541
0.6711351871490479,50515
0.673133373260498,50536
0.6741335391998291,50341
0.676133394241333,50293
0.6771342754364014,50368
0.678135871887207,50500
0.6801347732543945,50474
0.681133508682251,50496
0.6821334362030029,50353
0.6831333637237549,50552
0.6841347217559814,50363
0.6861367225646973,50544
0.6871354579925537,50460
0.688133955001831,50500
0.6891331672668457,50403
0.690148115158081,50578
0.6921348571777344,50352
0.6931359767913818,50567
0.6941349506378174,50454
0.6951346397399902,50503
0.6971340179443359,50416
0.6991348266601562,50589
0.7001376152038574,50379
0.7011351585388184,50602
0.702134370803833,50500
0.7031347751617432,50514
0.7051327228546143,50448
0.7061426639556885,50624
0.7071359157562256,50423
0.7081353664398193,50575
0.7091350555419922,50488
0.7111411094665527,50512
0.712134838104248,50483
0.7131438255310059,50604
0.7141344547271729,50336
0.7151343822479248,50552
0.7171328067779541,50561
0.7191410064697266,50520
0.7201366424560547,50517
0.7211458683013916,50553
0.7221333980560303,50328
0.7241334915161133,50500
0.7251331806182861,50583
0.7261345386505127,50514
0.7271347045898438,50493
0.7281343936920166,50524
0.7301325798034668,50310
0.7313756942749023,50474
0.7327497005462646,50592
0.7337861061096191,50533
0.7341864109039307,50498
0.7362048625946045,50479
0.7371950149536133,50281
0.7381951808929443,50445
0.7391951084136963,50562
0.7412621974945068,50547
0.7422621250152588,50541
0.7442750930786133,50504
0.7452731132507324,50292
0.7462630271911621,50362
0.7472631931304932,50522
0.749262809753418,50481
0.7502684593200684,50511
0.7512702941894531,50339
0.7522625923156738,50295
0.7532632350921631,50360
0.7552661895751953,50508
0.7563238143920898,50499
0.7572829723358154,50506
0.758263111114502,50376
0.759263277053833,50279
0.7612636089324951,50349
0.7622625827789307,50486
0.7632632255554199,50480
0.7652809619903564,50530
0.7662630081176758,50392
0.7682628631591797,50293
0.7692625522613525,50344
0.7702629566192627,50434
0.7712626457214355,50468
0.7722816467285156,50521
0.7743244171142578,50422
0.7752816677093506,50306
0.7762622833251953,50391
0.7772855758666992,50377
0.7782623767852783,50468
0.7802624702453613,50512
0.7812626361846924,50451
0.7822625637054443,50606
0.7832624912261963,50448
0.7852630615234375,50584
0.7872624397277832,50498
0.7882816791534424,50547
0.7892818450927734,50473
0.7903356552124023,50577
0.7912623882293701,50519
0.7932868003845215,50519
0.7942624092102051,50530
0.7952742576599121,50495
0.7962629795074463,50492
0.7972626686096191,50546
0.799262523651123,50543
0.8002634048461914,50485
0.801262617111206,50557
0.802262544631958,50518
0.80326247215271,50525
0.805262565612793,50512
0.8072628974914551,50578
0.8082630634307861,50440
0.8092625141143799,50578
0.8102960586547852,50529
0.812321662902832,50520
0.8132901191711426,50486
0.814281702041626,50277
0.8152623176574707,50364
0.8162622451782227,50531
0.8182625770568848,50544
0.8192815780639648,50537
0.8202624320983887,50475
0.8213236331939697,50288
0.8222634792327881,50319
0.8242623805999756,50530
0.825263500213623,50585
0.8262629508972168,50515
0.8282628059387207,50499
0.8292632102966309,50292
