timestamp,raw
0.000989675521850586,36325
0.000989675521850586,36394
0.000989675521850586,36223
0.001420736312866211,36356
0.001420736312866211,36399
0.001420736312866211,36347
0.001420736312866211,36334
0.001420736312866211,36353
0.001420736312866211,36187
0.001420736312866211,36352
0.001420736312866211,36396
0.0035974979400634766,36353
0.004601478576660156,36349
0.005589008331298828,36341
0.00658869743347168,36176
0.008588552474975586,36256
0.010597467422485352,36379
0.011596918106079102,36318
0.012588262557983398,36380
0.013588428497314453,36189
0.014598608016967773,36196
0.016601085662841797,36238
0.017597675323486328,36345
0.018870830535888672,36321
0.019899845123291016,36362
0.02115917205810547,36193
0.023210763931274414,36173
0.024199724197387695,36232
0.0252077579498291,36349
0.026200532913208008,36331
0.0281984806060791,36372
0.029256105422973633,36212
0.030293941497802734,36162
0.031198978424072266,36238
0.03219890594482422,36344
0.03319883346557617,36305
0.03521895408630371,36348
0.03619885444641113,36226
0.037198781967163086,36179
0.03819918632507324,36234
0.04020071029663086,36308
0.041199445724487305,36308
0.04319906234741211,36348
0.04419827461242676,36258
0.045198917388916016,36411
0.046217918395996094,36230
0.04819846153259277,36406
0.04919886589050293,36333
0.05019879341125488,36352
0.051230430603027344,36290
0.052263736724853516,36404
0.0541987419128418,36260
0.05498504638671875,36425
0.05599832534790039,36314
0.056998491287231445,36352
0.05899834632873535,36314
0.059998273849487305,36430
0.06199836730957031,36315
0.06299829483032227,36417
0.06399846076965332,36367
0.06499862670898438,36364
0.06699824333190918,36328
0.06799840927124023,36405
0.06899833679199219,36344
0.06999802589416504,36389
0.07099795341491699,36352
0.072998046875,36352
0.07399892807006836,36363
0.07500600814819336,36395
0.07599973678588867,36215
0.07699847221374512,36356
0.07899832725524902,36373
0.08099842071533203,36353
0.08199834823608398,36364
0.08299827575683594,36380
0.08399844169616699,36203
0.0859980583190918,36344
0.08699822425842285,36434
0.0879981517791748,36352
0.08899831771850586,36352
0.08999824523925781,36352
0.09199786186218262,36188
0.09299802780151367,36318
0.09399867057800293,36424
0.09499835968017578,36366
0.09600067138671875,36349
0.09799814224243164,36328
0.0989980697631836,36216
0.09999799728393555,36333
0.10199832916259766,36391
0.10299825668334961,36393
0.10499811172485352,36362
0.10599803924560547,36358
0.10699820518493652,36196
0.10799789428710938,36281
0.10899925231933594,36384
0.11099815368652344,36352
0.1119987964630127,36352
0.11299777030944824,36212
0.1139986515045166,36174
0.11499834060668945,36247
0.11699914932250977,36391
