timestamp,raw
0.0,36744
0.0,36668
0.0,36563
0.0006787776947021484,36691
0.0006787776947021484,36608
0.0006787776947021484,36695
0.0006787776947021484,36694
0.0006787776947021484,36708
0.0006787776947021484,36604
0.001829385757446289,36764
0.0028438568115234375,36598
0.0038483142852783203,36768
0.0048296451568603516,36676
0.005829572677612305,36709
0.00783991813659668,36693
0.008838891983032227,36825
0.009838104248046875,36646
0.010827779769897461,36792
0.011848211288452148,36733
0.013850212097167969,36704
0.01483774185180664,36700
0.015900850296020508,36769
0.01682877540588379,36576
0.018828868865966797,36706
0.020847797393798828,36740
0.02184772491455078,36682
0.02288341522216797,36652
0.02382946014404297,36674
0.024828195571899414,36504
0.026828765869140625,36617
0.027837276458740234,36704
0.028838634490966797,36683
0.029848337173461914,36652
0.030888080596923828,36638
0.032828569412231445,36473
0.03384804725646973,36492
0.03482866287231445,36621
0.035828590393066406,36676
0.03684639930725098,36639
0.03982877731323242,36604
0.04082918167114258,36424
0.04184770584106445,36474
0.042850494384765625,36505
0.043828487396240234,36548
0.045828819274902344,36551
0.046828508377075195,36467
0.047829627990722656,36424
0.048850297927856445,36504
0.04990124702453613,36424
0.05183053016662598,36528
0.052847862243652344,36490
0.05382871627807617,36508
0.05484795570373535,36393
0.05582857131958008,36532
0.057828664779663086,36370
0.05884599685668945,36541
0.05984783172607422,36466
0.06182861328125,36488
0.06284832954406738,36433
0.0648961067199707,36552
0.06584787368774414,36398
0.06689929962158203,36508
0.06789350509643555,36444
0.06882858276367188,36454
0.07082843780517578,36438
0.07187223434448242,36508
0.0728912353515625,36498
0.07384777069091797,36450
0.0748286247253418,36504
0.07688760757446289,36452
0.07790565490722656,36461
0.07890462875366211,36458
0.07984757423400879,36284
0.08182883262634277,36396
0.08382844924926758,36489
0.08482861518859863,36496
0.0858757495880127,36480
0.08688950538635254,36452
0.08783078193664551,36332
0.08984136581420898,36346
0.09083056449890137,36483
0.09183311462402344,36529
0.09286332130432129,36491
0.09383153915405273,36488
0.09583044052124023,36332
0.09683036804199219,36354
0.09783029556274414,36463
0.09884285926818848,36562
0.09984779357910156,36523
0.10183048248291016,36528
0.1028287410736084,36373
0.10485124588012695,36352
0.10584783554077148,36421
0.10684800148010254,36554
0.10882830619812012,36516
0.10982871055603027,36539
0.11082863807678223,36417
0.11182904243469238,36577
0.11282849311828613,36427
0.11482858657836914,36574
0.1158285140991211,36499
0.11685061454772949,36544
0.1178286075592041,36472
0.1188502311706543,36602
0.12082982063293457,36452
0.12182855606079102,36634
0.12382888793945312,36515
0.12482857704162598,36544
0.12584781646728516,36510
0.12782859802246094,36610
0.1288285255432129,36522
0.12982869148254395,36564
0.1308286190032959,36536
0.13182854652404785,36542
0.13384771347045898,36512
0.1348285675048828,36548
0.13584256172180176,36551
0.13682842254638672,36483
0.13783049583435059,36575
0.13985204696655273,36521
0.1408860683441162,36510
0.1418304443359375,36481
0.14284801483154297,36580
0.14388322830200195,36376
0.14683961868286133,36500
0.1478285789489746,36532
0.1488478183746338,36496
0.14982938766479492,36471
0.15084624290466309,36313
0.15282845497131348,36325
0.15382838249206543,36424
0.15482854843139648,36541
0.15586328506469727,36484
0.15689349174499512,36466
0.1588282585144043,36311
0.15982842445373535,36313
0.1608283519744873,36364
0.16184139251708984,36481
0.16287517547607422,36446
0.16482853889465332,36480
0.16682887077331543,36390
0.16784405708312988,36304
0.16882872581481934,36358
0.1698286533355713,36410
0.17184758186340332,36425
0.17284750938415527,36476
0.17384791374206543,36428
0.17482829093933105,36344
0.1758284568786621,36411
0.17784905433654785,36375
0.17885160446166992,36469
0.1798553466796875,36484
0.18082857131958008,36468
0.18182849884033203,36545
0.18382883071899414,36533
0.18484830856323242,36499
0.18582844734191895,36531
0.18783068656921387,36507
0.18888473510742188,36506
0.18984770774841309,36494
0.19183087348937988,36574
0.19282841682434082,36440
0.19384765625,36553
0.19489145278930664,36539
0.19683241844177246,36506
0.1978282928466797,36505
0.19882822036743164,36571
0.19984889030456543,36372
0.2008507251739502,36541
0.20284748077392578,36571
0.20389318466186523,36512
0.2048952579498291,36521
0.20582938194274902,36541
0.2068805694580078,36358
0.20982861518859863,36481
0.21084046363830566,36560
0.2118699550628662,36565
0.2128283977508545,36527
0.21385669708251953,36370
0.215895414352417,36341
0.21683049201965332,36429
0.21783041954040527,36526
0.21883034706115723,36474
0.21982812881469727,36525
0.22182846069335938,36433
0.22289085388183594,36352
0.2238476276397705,36397
0.22482824325561523,36432
0.2258284091949463,36464
0.2278742790222168,36468
0.22884798049926758,36469
0.23082947731018066,36372
0.23183012008666992,36516
0.2328479290008545,36352
0.23486971855163574,36502
0.23582839965820312,36468
0.2368454933166504,36506
0.23784899711608887,36382
0.23882818222045898,36531
0.2408285140991211,36402
0.24183273315429688,36552
0.24284744262695312,36468
0.24382925033569336,36480
0.24485278129577637,36430
0.24686312675476074,36564
0.24788761138916016,36340
0.24882841110229492,36512
0.24982833862304688,36515
0.25082826614379883,36476
0.2538282871246338,36462
0.25484347343444824,36506
0.2558293342590332,36338
0.25682830810546875,36464
0.25788187980651855,36534
0.2598283290863037,36476
0.2608475685119629,36470
0.261915922164917,36470
0.262892484664917,36312
0.26384758949279785,36381
0.26582860946655273,36487
0.2668478488922119,36511
0.26782822608947754,36502
0.26885008811950684,36470
0.26982831954956055,36304
0.2718477249145508,36333
0.273836612701416,36459
0.2748422622680664,36530
0.2758476734161377,36496
0.27686214447021484,36489
0.2788388729095459,36334
0.2798490524291992,36326
0.28087902069091797,36397
0.2818284034729004,36478
0.28282833099365234,36481
0.28482818603515625,36461
0.28586363792419434,36379
0.2868475914001465,36529
0.2878859043121338,36368
0.28882908821105957,36524
0.29082822799682617,36480
0.2918281555175781,36522
0.2928316593170166,36441
0.29384756088256836,36581
0.29582858085632324,36407
0.2978641986846924,36579
0.2988879680633545,36480
0.29982829093933105,36505
0.30084753036499023,36467
0.30182838439941406,36603
0.30382823944091797,36520
0.3048286437988281,36526
0.3058650493621826,36528
0.30682826042175293,36515
0.3078296184539795,36503
0.3098311424255371,36530
0.3108367919921875,36582
0.3118276596069336,36476
0.312847375869751,36571
0.3138916492462158,36530
0.3158283233642578,36514
0.3178284168243408,36508
0.3188285827636719,36334
0.3198282718658447,36357
0.3208281993865967,36517
0.3228282928466797,36543
0.3238534927368164,36508
0.3248291015625,36485
0.3258476257324219,36330
0.3268282413482666,36329
