timestamp,raw
0.0010004043579101562,35937
0.0010004043579101562,36095
0.0010004043579101562,36014
0.0010004043579101562,36090
0.0010004043579101562,35939
0.0010004043579101562,35901
0.0010004043579101562,35949
0.0019996166229248047,36076
0.0019996166229248047,36033
0.0029997825622558594,36097
0.004002094268798828,35965
0.006060600280761719,35902
0.00700068473815918,35955
0.008034467697143555,36053
0.008999347686767578,36036
0.010015487670898438,36067
0.012009143829345703,35981
0.013008594512939453,35908
0.014020442962646484,35936
0.016052722930908203,36006
0.017000436782836914,36032
0.019002676010131836,36078
0.020000457763671875,36002
0.021039485931396484,35912
0.022012710571289062,35993
0.02301311492919922,36004
0.025019407272338867,36054
0.026057958602905273,36083
0.027069091796875,36074
0.0280001163482666,36164
0.029000043869018555,36037
0.031000137329101562,36110
0.03206634521484375,36069
0.03300881385803223,36078
0.03400897979736328,36043
0.036084651947021484,36137
0.03801918029785156,36128
0.03900551795959473,36142
0.03999948501586914,36088
0.0410003662109375,36081
0.042008161544799805,36087
0.04399991035461426,36104
0.04499983787536621,36124
0.046007394790649414,36053
0.04700064659118652,36142
0.04802370071411133,36096
0.05003094673156738,36074
0.051000356674194336,36077
0.052013397216796875,36169
0.05304455757141113,35994
0.053999900817871094,36140
0.0559999942779541,36111
0.05804872512817383,36097
0.05900001525878906,36072
0.059999704360961914,36113
0.061032772064208984,35946
0.06300067901611328,36089
0.0640113353729248,36145
0.06500029563903809,36091
0.06601405143737793,36072
0.0670006275177002,35916
0.0690011978149414,35940
0.06999993324279785,36069
0.07101297378540039,36136
0.07199978828430176,36070
0.07300734519958496,36089
0.07501912117004395,35925
0.07599973678588867,35929
0.07801556587219238,36034
0.07901906967163086,36147
0.08001899719238281,36088
0.0819997787475586,36112
0.08299970626831055,35946
0.0840156078338623,35913
0.08501911163330078,35985
0.08605337142944336,36119
0.08799982070922852,36085
0.08901572227478027,36106
0.09001898765563965,35973
0.09099984169006348,35949
0.0920419692993164,35998
0.09399986267089844,36083
0.09501290321350098,36069
0.09599971771240234,36121
0.0970296859741211,35990
0.0989997386932373,36096
0.09999966621398926,35983
0.10200023651123047,36166
0.10300064086914062,36068
0.10402393341064453,36090
0.10500073432922363,36051
0.10700035095214844,36185
0.10801887512207031,36028
0.10899949073791504,36155
0.10999941825866699,36088
0.11099934577941895,36100
0.11299920082092285,36087
0.1139991283416748,36217
0.11499905586242676,36082
0.11599922180175781,36128
0.11699914932250977,36120
0.11899900436401367,36102
0.11999917030334473,36110
0.12099909782409668,36163
0.12299919128417969,36161
0.12399959564208984,36184
0.12599945068359375,36159
0.1269993782043457,36129
0.12800002098083496,36113
0.1290421485900879,36144
0.12999987602233887,36200
0.13199901580810547,36076
0.13301920890808105,36171
0.13408160209655762,36132
0.13501906394958496,36126
0.13601922988891602,36116
0.1379997730255127,35968
0.13900017738342285,36023
0.1399998664855957,36168
0.14100003242492676,36156
0.14300012588500977,36131
0.14473533630371094,36177
0.14574265480041504,36001
0.14674067497253418,35992
0.14774084091186523,36121
0.1487407684326172,36168
0.1507418155670166,36140
0.15174102783203125,36074
0.1527411937713623,35968
0.15374064445495605,36000
0.1547396183013916,36091
0.15674138069152832,36222
0.15874099731445312,36128
0.15974116325378418,36139
0.16074204444885254,35973
0.16174054145812988,35958
0.163740873336792,36038
0.16474199295043945,36171
0.1657421588897705,36113
0.16674065589904785,36115
0.1677408218383789,35976
0.1697404384613037,35996
0.17074060440063477,36005
0.17174005508422852,36108
0.17274022102355957,36099
0.17374038696289062,36096
0.1767406463623047,35978
0.1767406463623047,36134
0.17774200439453125,35988
0.1787405014038086,36129
0.1807396411895752,36051
0.1827397346496582,36081
0.18373966217041016,35997
0.1847400665283203,36148
0.18573951721191406,35979
0.18673968315124512,36168
0.18873953819274902,35989
0.18974065780639648,36068
0.19074058532714844,36021
0.1917409896850586,36148
0.19274139404296875,36038
0.19474053382873535,36105
0.1964433193206787,36056
0.19724345207214355,36053
0.19757294654846191,36034
0.19922780990600586,36112
0.20134949684143066,36090
0.20269370079040527,36066
0.20340180397033691,36100
0.20457148551940918,36056
0.2058396339416504,36058
0.20795297622680664,36096
0.20852899551391602,35904
0.20954298973083496,36027
0.21054339408874512,36131
0.21154332160949707,36036
0.21354317665100098,36060
0.21454334259033203,36050
0.21554303169250488,35890
0.21654295921325684,35987
0.2175428867340088,36108
0.22054290771484375,36084
0.2215430736541748,36091
0.22254347801208496,36066
0.2235429286956787,35925
0.22454333305358887,35968
0.22654318809509277,36083
0.22754335403442383,36140
0.22854399681091309,36100
0.22954273223876953,36072
0.2305431365966797,35921
0.2325427532196045,35961
0.23354268074035645,36065
0.2345426082611084,36150
0.23554277420043945,36096
0.2365427017211914,36028
0.23854279518127441,35954
0.24054312705993652,36026
0.24154257774353027,36053
0.24254250526428223,36076
0.24354290962219238,36098
0.2455430030822754,36080
0.24654293060302734,35974
0.2475428581237793,36068
0.24854278564453125,35990
0.2495427131652832,36073
0.2515428066253662,36083
0.25254273414611816,36072
0.2535426616668701,35970
0.2545430660247803,36114
0.2555427551269531,35996
0.25754284858703613,36112
0.2585430145263672,36044
0.25954270362854004,36068
0.26154255867004395,35986
0.2625429630279541,36115
0.2645425796508789,35968
0.26554298400878906,36104
0.2665426731109619,36047
0.26754283905029297,36069
0.2685427665710449,35989
0.27054333686828613,36118
0.2715427875518799,36012
0.27254319190979004,36138
0.2735426425933838,36085
0.27454257011413574,36074
0.27654266357421875,36044
0.2775425910949707,36128
0.27854275703430176,35966
