timestamp,raw
0.0,59040
0.0,59246
0.0,58993
0.0010001659393310547,59264
0.0010001659393310547,59148
0.0010001659393310547,59200
0.0010001659393310547,59092
0.0010001659393310547,59289
0.0020499229431152344,59085
0.003000020980834961,59270
0.004000186920166016,59153
0.005001068115234375,59198
0.007009267807006836,59138
0.00800013542175293,59267
0.008999347686767578,59188
0.01001286506652832,59222
0.011010169982910156,59210
0.013000249862670898,59207
0.014013290405273438,59175
0.015009880065917969,59288
0.016000032424926758,59253
0.017012596130371094,59136
0.018999099731445312,59260
0.01999950408935547,59216
0.022009611129760742,59200
0.02299976348876953,59198
0.02400040626525879,58946
0.026009321212768555,59055
0.027008771896362305,59233
0.02801060676574707,59229
0.029009103775024414,59226
0.029999256134033203,59158
0.03200125694274902,58935
0.03301095962524414,58996
0.034009456634521484,59184
0.035009145736694336,59245
0.03600907325744629,59205
0.03801226615905762,59158
0.03904438018798828,58909
0.04000043869018555,58964
0.04101061820983887,59139
0.043009042739868164,59265
0.045014142990112305,59215
0.04607391357421875,59170
0.047000885009765625,58944
0.04800105094909668,58962
0.04900932312011719,59078
0.05100131034851074,59258
0.05200529098510742,59211
0.05301356315612793,59206
0.05399966239929199,58969
0.05505251884460449,59092
0.057008981704711914,59032
0.058001041412353516,59165
0.05899977684020996,59233
0.06001472473144531,59152
0.06100964546203613,59018
0.06300878524780273,59208
0.06500029563903809,59024
0.0660102367401123,59219
0.0670008659362793,59151
0.06801271438598633,59197
0.07000923156738281,59072
0.07100892066955566,59273
0.07200884819030762,59021
0.07300019264221191,59284
0.07401347160339355,59180
0.07600903511047363,59212
0.07699990272521973,59136
0.0780036449432373,59312
0.07900094985961914,59104
0.08000040054321289,59262
0.08200907707214355,59173
0.0830085277557373,59189
0.08501052856445312,59175
0.08600020408630371,59279
0.08700013160705566,59202
0.08901000022888184,59208
0.09000897407531738,59187
0.09101104736328125,59200
0.09200024604797363,59188
0.09300017356872559,59223
0.09499979019165039,58950
0.09600114822387695,59172
0.09701156616210938,59290
0.09800887107849121,59218
0.09900927543640137,59156
0.10100173950195312,59176
0.10200333595275879,58951
0.10300135612487793,59060
0.10401129722595215,59218
0.1050100326538086,59221
0.10701227188110352,59186
0.10901284217834473,59154
0.11000895500183105,58935
0.11101150512695312,58978
0.11201024055480957,59175
0.11399984359741211,59225
0.11500906944274902,59216
0.11599922180175781,59152
0.11701154708862305,58928
0.11799955368041992,58919
0.1200108528137207,59091
0.12099957466125488,59238
0.1220099925994873,59159
0.12299990653991699,59151
0.12400007247924805,58938
0.12601017951965332,58880
0.1280069351196289,59009
0.12900948524475098,59148
0.13000893592834473,59142
