timestamp,raw
0.0,36371
0.0,36297
0.0,36352
0.00045299530029296875,36400
0.00045299530029296875,36426
0.00045299530029296875,36432
0.00045299530029296875,36383
0.00045299530029296875,36306
0.00045299530029296875,36376
0.0016956329345703125,36517
0.002694845199584961,36402
0.0046844482421875,36424
0.005693674087524414,36412
0.006693601608276367,36588
0.008695363998413086,36449
0.009684562683105469,36457
0.0106964111328125,36460
0.01168370246887207,36454
0.012685775756835938,36441
0.014695405960083008,36500
0.01569366455078125,36483
0.016684532165527344,36456
0.017695188522338867,36505
0.018693208694458008,36461
0.020683765411376953,36467
0.021693706512451172,36458
0.022693872451782227,36520
0.023683786392211914,36405
0.025693416595458984,36534
0.026693105697631836,36480
0.028683900833129883,36438
0.029694795608520508,36427
0.030684232711791992,36526
0.0316929817199707,36329
0.03369307518005371,36496
0.03469276428222656,36485
0.03569459915161133,36461
0.03668355941772461,36426
0.03768420219421387,36281
0.03969526290893555,36304
0.04069328308105469,36432
0.04168391227722168,36500
0.04270339012145996,36455
0.04371190071105957,36456
0.045683860778808594,36304
0.046683549880981445,36292
0.04868316650390625,36396
0.04969453811645508,36487
0.05069279670715332,36460
0.05268430709838867,36448
0.05368471145629883,36306
0.05469632148742676,36285
0.055694580078125,36354
0.056684017181396484,36485
0.058684349060058594,36445
0.05968427658081055,36466
0.060697078704833984,36326
0.06168389320373535,36296
0.06269311904907227,36352
0.06468319892883301,36457
0.06568384170532227,36431
0.06671452522277832,36486
0.06868743896484375,36342
0.06968450546264648,36504
0.07168388366699219,36344
0.07268404960632324,36500
0.07368350028991699,36443
0.07469534873962402,36459
0.07569384574890137,36382
0.07768416404724121,36522
0.07868552207946777,36367
0.07968425750732422,36535
0.0806877613067627,36442
0.08169984817504883,36480
0.08368372917175293,36423
0.08468484878540039,36549
0.08568572998046875,36402
0.0866854190826416,36560
0.08768439292907715,36461
0.09068417549133301,36460
0.09168529510498047,36440
0.09268450736999512,36569
0.0936880111694336,36444
0.09468436241149902,36527
0.09668397903442383,36466
0.09768533706665039,36489
0.09868407249450684,36451
0.09968352317810059,36545
0.10068440437316895,36502
0.10268592834472656,36508
0.10368490219116211,36523
0.10468411445617676,36480
0.10568404197692871,36467
0.10668420791625977,36500
0.10868453979492188,36327
0.10968470573425293,36470
0.11168432235717773,36550
0.11268472671508789,36482
0.11368441581726074,36508
0.11568427085876465,36491
0.11668729782104492,36320
0.11768388748168945,36423
0.1186838150024414,36516
0.11968398094177246,36494
0.12168431282043457,36496
0.12268424034118652,36485
0.12368655204772949,36316
0.12468409538269043,36374
0.12568402290344238,36491
0.1276843547821045,36522
0.12868452072143555,36503
0.1296858787536621,36472
0.1316843032836914,36318
0.13268446922302246,36352
0.1336841583251953,36472
0.13568425178527832,36519
0.13668417930603027,36506
0.13768386840820312,36380
0.1386864185333252,36327
0.1406843662261963,36361
0.14168429374694824,36452
0.1426842212677002,36448
0.14368438720703125,36481
0.14468955993652344,36400
0.1466844081878662,36338
0.14768600463867188,36387
0.14868617057800293,36417
0.14968609809875488,36456
0.15068411827087402,36487
0.15268397331237793,36427
0.15468454360961914,36328
0.155684232711792,36418
0.15668416023254395,36400
0.15768837928771973,36472
0.1596848964691162,36482
0.16068410873413086,36441
0.1616840362548828,36344
0.16268444061279297,36483
0.16368412971496582,36408
0.16568446159362793,36489
0.16668415069580078,36469
0.16768383979797363,36471
0.1686840057373047,36384
0.16968345642089844,36515
0.17168402671813965,36509
0.1726841926574707,36508
0.17368388175964355,36494
0.17568373680114746,36484
0.17668485641479492,36546
0.17868423461914062,36552
0.17968320846557617,36482
0.18068552017211914,36538
0.1816844940185547,36499
0.18268513679504395,36500
0.18468713760375977,36498
0.1856842041015625,36560
0.18668484687805176,36435
0.1876845359802246,36562
0.18868446350097656,36497
0.19068431854248047,36475
0.19168567657470703,36493
0.19268393516540527,36586
0.19368410110473633,36397
0.19468402862548828,36557
0.19668316841125488,36545
0.1986863613128662,36526
0.19968414306640625,36500
0.20068573951721191,36544
0.20168757438659668,36356
0.20368504524230957,36528
0.20468854904174805,36538
0.20568418502807617,36516
0.20668315887451172,36496
0.20768404006958008,36331
0.2096846103668213,36343
0.21068334579467773,36472
0.2116842269897461,36552
0.21268582344055176,36504
0.21369361877441406,36488
0.2157437801361084,36322
0.21674180030822754,36352
0.21773934364318848,36437
0.2197413444519043,36544
0.22074079513549805,36499
0.22273969650268555,36491
0.2237401008605957,36348
0.22473931312561035,36331
0.22574162483215332,36391
0.22674846649169922,36517
0.22873997688293457,36467
0.22973918914794922,36504
0.23073959350585938,36356
0.23174023628234863,36324
0.232741117477417,36391
0.2347400188446045,36497
0.23573923110961914,36474
0.23659682273864746,36507
0.23777151107788086,36421
0.23878693580627441,36320
0.24078583717346191,36370
0.24178671836853027,36512
0.24378490447998047,36443
0.24478530883789062,36511
0.24576187133789062,36406
0.2477734088897705,36551
0.24877309799194336,36379
0.2497718334197998,36556
0.2507755756378174,36456
0.25183916091918945,36458
0.25380992889404297,36440
0.2547914981842041,36571
0.2558269500732422,36445
0.2567739486694336,36540
0.25777292251586914,36457
0.25977325439453125,36496
0.26079297065734863,36447
0.26177215576171875,36568
0.2627723217010498,36458
0.2647731304168701,36528
0.2667725086212158,36480
0.267772912979126,36489
0.2687718868255615,36469
0.2697725296020508,36531
0.27077269554138184,36496
0.2728304862976074,36497
0.2737767696380615,36525
0.27482056617736816,36487
0.2757723331451416,36472
0.27677345275878906,36505
0.27879929542541504,36341
0.2797982692718506,36472
0.28077173233032227,36542
0.28177332878112793,36530
0.28377366065979004,36491
