timestamp,raw
0.0,15618
0.0,15554
0.0008373260498046875,15615
0.0008373260498046875,15540
0.0008373260498046875,15646
0.0008373260498046875,15600
0.0008373260498046875,15631
0.0008373260498046875,15610
0.0008373260498046875,15667
0.003052949905395508,15601
0.004053592681884766,15634
0.006053447723388672,15612
0.007066249847412109,15594
0.008062601089477539,15614
0.009111881256103516,15631
0.010052919387817383,15528
0.012072324752807617,15609
0.01310420036315918,15638
0.014072179794311523,15589
0.015107393264770508,15633
0.016053438186645508,15612
0.018065452575683594,15532
0.019062042236328125,15581
0.02006244659423828,15650
0.02105259895324707,15612
0.022053003311157227,15620
0.024071931838989258,15613
0.026053190231323242,15535
0.02705550193786621,15544
0.028052806854248047,15593
0.02910590171813965,15682
0.031052827835083008,15604
0.032059431076049805,15590
0.033094167709350586,15565
0.03405261039733887,15543
0.03508329391479492,15586
0.037085771560668945,15632
0.03805279731750488,15605
0.03909897804260254,15623
0.040110111236572266,15554
0.041052818298339844,15544
0.04305291175842285,15566
0.0440526008605957,15626
0.04510021209716797,15584
0.047052860260009766,15614
0.04809379577636719,15552
0.050052642822265625,15624
0.05105233192443848,15568
0.05214881896972656,15625
0.053052663803100586,15606
0.05405259132385254,15612
0.056052207946777344,15575
0.0570523738861084,15671
0.05805253982543945,15577
0.05905270576477051,15654
0.06005263328552246,15600
0.062052249908447266,15623
0.0630645751953125,15619
0.06405258178710938,15663
0.06505298614501953,15631
0.06706404685974121,15643
0.0690622329711914,15612
0.07006335258483887,15599
0.07105231285095215,15652
0.07205343246459961,15658
0.07306265830993652,15638
0.07506155967712402,15610
0.07606267929077148,15642
0.07706189155578613,15626
0.07805252075195312,15639
0.07906341552734375,15611
0.08106279373168945,15531
0.0820627212524414,15560
0.08306288719177246,15647
0.08405303955078125,15635
0.0850527286529541,15635
0.08805346488952637,15622
0.08905267715454102,15551
0.09009504318237305,15564
0.09113502502441406,15632
0.09205365180969238,15659
0.0940544605255127,15645
0.09505534172058105,15632
0.09605956077575684,15551
0.09706473350524902,15562
0.09806156158447266,15595
0.10006308555603027,15652
0.10106372833251953,15634
0.10206198692321777,15634
0.10305237770080566,15551
0.10405349731445312,15560
0.10605216026306152,15618
0.10705256462097168,15656
0.10807180404663086,15623
0.11005377769470215,15650
0.1110529899597168,15600
0.1130528450012207,15682
0.11405277252197266,15616
0.11505889892578125,15698
0.11607170104980469,15628
0.11710524559020996,15676
0.11905264854431152,15643
0.12005257606506348,15719
0.12105369567871094,15627
0.12205266952514648,15679
0.12305259704589844,15634
0.12512588500976562,15638
0.1260526180267334,15638
0.12705254554748535,15675
0.1280522346496582,15692
0.12905383110046387,15633
0.13205289840698242,15664
0.13313746452331543,15668
0.13405275344848633,15634
0.1350536346435547,15648
