timestamp,raw
0.0,59004
0.0,59099
0.0,58933
0.0005414485931396484,59084
0.0005414485931396484,59060
0.0005414485931396484,59015
0.0005414485931396484,59006
0.0005414485931396484,59127
0.0005414485931396484,58866
0.0017671585083007812,59087
0.0037698745727539062,59074
0.004765987396240234,59036
0.005766153335571289,59006
0.006766557693481445,58784
0.0077664852142333984,58865
0.009769439697265625,59005
0.010768651962280273,59080
0.011766195297241211,59036
0.012766599655151367,58991
0.01376652717590332,58793
0.015766143798828125,58807
0.016766071319580078,58987
0.017770051956176758,59117
0.018765687942504883,59045
0.019765615463256836,59023
0.02176642417907715,58816
0.023766279220581055,58820
0.024766206741333008,58925
0.02576613426208496,59095
0.026766061782836914,59061
0.028766155242919922,59038
0.029766082763671875,58848
0.030766725540161133,58801
0.031766414642333984,58907
0.03276634216308594,59075
0.03476548194885254,59034
0.0357661247253418,59095
0.03676557540893555,58875
0.0377655029296875,58828
0.03876543045043945,58915
0.04076576232910156,59072
0.04176640510559082,59048
0.043767452239990234,59048
0.04476571083068848,58902
0.04576563835144043,59127
0.04776573181152344,58889
0.04876565933227539,59133
0.049765825271606445,59043
0.0507655143737793,59086
0.05176568031311035,58970
0.05376553535461426,59168
0.05476546287536621,58939
0.055765628814697266,59169
0.05676555633544922,59047
0.05776548385620117,59096
0.05976581573486328,59018
0.060765743255615234,59204
0.06176567077636719,59023
0.06276559829711914,59128
0.06476569175720215,59059
0.06676602363586426,59080
0.06776547431945801,59029
0.06876540184020996,59183
0.06976580619812012,59112
0.07076549530029297,59091
0.07276606559753418,59123
0.07376551628112793,59076
0.07476639747619629,59041
0.07576560974121094,59080
0.07676553726196289,58848
0.0787656307220459,59023
0.07976555824279785,59139
0.0807657241821289,59082
0.08176565170288086,59066
0.08276557922363281,59032
0.08476543426513672,58810
0.08676576614379883,58936
0.08776545524597168,59120
0.08876562118530273,59087
0.08976578712463379,59031
0.0917661190032959,59032
0.09276556968688965,58810
0.0937654972076416,58856
0.09476542472839355,59070
0.09576535224914551,59104
0.09776568412780762,59044
0.09876561164855957,58983
0.09976553916931152,58792
0.10076618194580078,58837
0.10176563262939453,59004
0.10376548767089844,59091
0.10476565361022949,59034
0.10576558113098145,58880
0.10776638984680176,58775
0.1087653636932373,58845
0.11076545715332031,58968
0.11176538467407227,59000
0.11276555061340332,59027
0.11376547813415527,58914
0.11476564407348633,58783
0.11676621437072754,58859
0.11776566505432129,58914
0.11876559257507324,59001
0.1197655200958252,59052
0.12076544761657715,58952
0.12276554107666016,58817
0.12376546859741211,58920
0.12476539611816406,58885
0.12576556205749512,59001
0.12776565551757812,59026
0.12976574897766113,58980
0.13076543807983398,58828
0.13176536560058594,59000
0.1327652931213379,58868
0.13376593589782715,59026
0.13576555252075195,59006
0.136765718460083,59007
0.13776540756225586,58861
0.13876605033874512,59068
0.13976550102233887,59060
0.14176559448242188,59074
0.14276552200317383,59060
0.14376544952392578,59046
0.14476537704467773,59066
0.145766019821167,59137
0.1477653980255127,59050
0.1497652530670166,59133
0.15076637268066406,59083
0.1517653465270996,59064
0.15276551246643066,59052
0.15476560592651367,59153
0.15576553344726562,59008
0.15676546096801758,59181
0.15776538848876953,59120
0.15876555442810059,59093
0.1607656478881836,59061
0.16176557540893555,59186
0.1627655029296875,58961
0.16376543045043945,59180
0.1647653579711914,59152
0.16676545143127441,59081
0.16776537895202637,59114
0.16876530647277832,59203
0.17076563835144043,58896
0.1717662811279297,59142
0.1737654209136963,59152
0.17476558685302734,59120
0.1757655143737793,59080
0.17676544189453125,58856
0.1777653694152832,58860
0.1797654628753662,59055
0.18076539039611816,59170
0.18176603317260742,59121
0.18276548385620117,59100
0.18376541137695312,58881
0.18576622009277344,58863
0.1867656707763672,59016
0.18776535987854004,59177
0.188765287399292,59087
0.18976616859436035,59104
0.1927659511566162,58884
0.19376611709594727,58856
0.19476556777954102,58987
0.19576549530029297,59156
0.19676542282104492,59105
0.19876551628112793,59121
0.19976592063903809,58883
0.20076537132263184,58856
0.2017660140991211,58926
0.20276546478271484,59104
0.20476531982421875,59058
0.2057652473449707,59094
0.20676541328430176,58917
0.2077655792236328,58842
0.20876574516296387,58896
0.21076560020446777,59033
0.21176552772521973,59036
0.21276545524597168,59079
0.2147655487060547,58952
0.21576619148254395,59167
0.21776533126831055,58903
0.2187659740447998,59156
0.21976542472839355,59026
0.2207653522491455,59064
0.22176527976989746,59009
0.22376537322998047,59155
0.22476530075073242,58955
0.22576522827148438,59150
0.22676563262939453,59041
